true_index,predictions
455776,4532.090964611797
455777,5958.976423703783
455800,0.0
455807,0.0
455820,0.0
455823,3066.1539354180295
455825,6237.984843342532
455831,5107.717271932412
455858,9046.680558029673
455877,0.0
455886,7542.790517239284
455897,7863.721533272358
455898,4564.58232947148
455907,11297.093839551893
455913,3732.066144883916
455919,6696.375197151011
455931,6587.1689365587
455958,4358.482017617492
455962,11949.386018113564
455964,5559.063285405345
455969,0.0
455992,10270.695177504405
456009,0.0
456019,7452.038881717895
456044,4314.066799320746
456049,5636.54926216518
456051,4518.706830903785
456076,5236.7130244862665
456078,0.0
456079,9224.257201831288
456090,8807.29078059122
456113,5635.547705529057
456121,4073.2035907679046
456131,3397.325532567617
456141,4131.624909193965
456144,7299.808758214248
456150,9144.640456040326
456189,0.0
456191,12115.629372869316
456192,9144.242888772904
456195,5862.5849593001485
456196,7675.242534724372
456197,7409.690226445599
456198,0.0
456201,4692.664165624831
456207,0.0
456213,6092.324889865938
456220,11017.286900280644
456221,7292.623096147993
456231,15964.789005528419
456232,8110.400779368174
456251,10262.558188515115
456255,4102.561145221015
456261,9513.70473657523
456281,13123.69655438121
456284,8833.967315348114
456288,7137.9437987908395
456306,9399.327819291932
456307,7552.946792360577
456312,9907.078233538321
456319,9883.76858638772
456320,6800.704589852732
456327,5912.472562558806
456330,3753.530520989961
456343,9869.410470244036
456344,5707.145428266508
456348,6992.601725942635
456354,13331.932720590892
456359,4598.411781493187
456362,0.0
456363,5131.639228562139
456365,3443.4663020458815
456371,0.0
456375,4992.909854643548
456379,6999.729761428041
456381,5692.862681761998
456386,5658.951358633789
456396,3531.0029814227414
456417,7620.399777772213
456444,10789.736971720347
456447,1791.383875913658
456448,0.0
456450,5801.163181031165
456461,3192.3442870436597
456463,4437.774835610293
456467,0.0
456493,10186.701693559793
456504,6182.70213611312
456530,11825.77125122985
456544,8500.955041877154
456551,7112.044514855221
456552,14943.355070306829
456556,5874.13384177455
456557,5612.5027544429
456564,5886.095522074087
456566,6179.151886532189
456593,6448.910312754666
456601,7486.837241261382
456609,5822.33394653216
456619,0.0
456623,7677.146712040929
456638,5962.175037041068
456642,7384.799871486058
456643,9145.156155533366
456645,6724.1430428504245
456646,0.0
456655,4139.978881979633
456657,7972.05849041573
456671,5503.195443061895
456672,0.0
456685,0.0
456693,5163.148698335409
456704,6085.267850800493
456731,6916.065015763972
456737,7590.295534398962
456751,5302.399106260937
456761,12979.925757974435
456768,7514.988894873382
456802,5422.886005972449
456818,10463.0405290465
456821,8619.018083006296
456829,13277.827824575505
456833,2887.8896922743234
456850,11333.398478235304
456852,4115.660275548184
456867,9644.411273949176
456896,2249.903032981052
456904,7889.3151430389
456907,5044.068645548042
456908,9656.936396763362
456931,7741.903278186303
456939,5048.216575261129
457001,8980.937526336065
457025,11419.868697430182
457026,5771.760913960574
457047,6467.277165352647
457059,3041.2884038332795
457066,0.0
457098,6590.95020652917
457115,5798.1098295551665
457138,9400.250795501457
457143,17082.2055027343
457146,7169.336928371119
457149,5592.106895599889
457167,9699.71818570807
457188,4503.366751876055
457191,7325.8994866883095
457216,14307.383570555176
457231,10245.67659781377
457236,9100.027624457452
457239,7657.556046089973
457247,2009.4837577872581
457259,9329.22941457307
457261,8088.225466518859
457264,0.0
457292,0.0
457296,6018.657625043799
457308,0.0
457335,7607.528907802543
457339,8264.573876397648
457359,0.0
457368,0.0
457384,5025.8167019274415
457425,2819.9650484821523
457429,11639.568621774415
457432,8649.007291531685
457445,6898.970279447981
457447,6809.8459898835745
457455,4499.046032125933
457464,5641.005117924667
457468,0.0
457477,6453.935545025281
457503,7178.232962608134
457507,3632.904313978832
457516,8744.416562110466
457519,8841.116812741793
457525,5006.764877771846
457532,5586.466174067825
457537,0.0
457543,5171.495339455314
457558,7589.328202142571
457575,0.0
457586,3064.8533718892663
457587,7474.378551801314
457603,1788.9669166464153
457618,16610.81412409446
457623,0.0
457628,2002.8040156492584
457638,9995.138354313429
457646,0.0
457654,0.0
457678,4386.254864643219
457682,3710.6476356193866
457690,11294.299294274435
457693,0.0
457705,5893.696754987368
457707,4772.893209544304
457721,0.0
457722,0.0
457724,4733.413665378426
457735,8239.20326162427
457741,5840.200740215683
457744,0.0
457750,7971.192166061004
457761,6614.478059688333
457771,0.0
457777,11198.64761795912
457783,7180.342629074843
457801,6377.5150677488455
457814,6277.314877210631
457816,4898.287218137063
457827,7190.118056707256
457829,0.0
457849,11682.190104527606
457851,5546.347320636767
457865,3587.607072140997
457867,0.0
457869,5184.034759749444
457882,7521.666398270254
457888,7803.4776070433345
457892,5158.591257121215
457896,4340.478283671694
457901,6293.282329248418
457902,11181.58114304911
457924,3598.021334893552
457942,4729.3592283788275
457945,4580.90452374834
457963,9389.96723959745
457976,7533.970683985536
457981,8090.3256003322385
457997,9256.849887191402
457999,2293.4180836952737
458004,0.0
458012,4581.979035841009
458021,3011.593698194105
458029,3884.205590244148
458050,8104.80525146145
458053,0.0
458058,2146.729106555296
458060,7116.592365425511
458064,0.0
458065,6054.652136769853
458097,8143.061692712506
458104,8174.720520959298
458140,6107.381778399596
458149,6179.634588834968
458170,2522.6048963147778
458214,0.0
458220,6760.834389696006
458223,0.0
458234,14596.033519294895
458237,3692.6465697032627
458248,7627.231974948048
458249,3403.9871086171274
458266,0.0
458268,0.0
458278,4262.036736554621
458285,8647.271793179332
458298,0.0
458300,9972.017661177586
458302,4298.201340219806
458308,7601.622216738325
458328,3955.673052599467
458329,5345.3079917674395
458348,6032.443807078928
458363,7715.237815824364
458370,6128.311307821834
458384,9059.416509173985
458386,2461.445855959365
458395,0.0
458411,5236.877366093943
458414,7335.598967454208
458419,5947.689680570403
458424,4254.086069909998
458427,3395.0054740041187
458433,11177.20295454337
458434,10607.537452398807
458447,6592.54163804013
458459,8971.801607981955
458484,0.0
458500,9858.880672471603
458509,7985.657263076154
458510,16860.622044256626
458511,14776.57337195811
458514,6799.120941151801
458523,8185.735676792734
458524,8559.05931919425
458527,0.0
458530,0.0
458556,8437.23092324763
458559,10046.548253683275
458563,5813.892992367228
458568,0.0
458571,8567.609747078448
458576,7026.424785034818
458578,2715.75433881756
458582,10169.640177069537
458588,6346.7571989215585
458590,7158.4415663953605
458595,6563.983048275608
458609,12624.859619240917
458616,0.0
458636,8635.92929850336
458639,5888.971769066475
458642,6917.9906506727975
458647,5384.388680433867
458651,3591.9677551142627
458652,7467.029212077068
458661,5304.116325191571
458662,6181.015795023861
458665,4188.311845385462
458672,5059.996548262555
458679,0.0
458683,6543.274357831533
458696,8274.213375489715
458705,4111.270131007865
458719,4297.098943247424
458740,4383.4195699131105
458747,6194.673664044494
458751,0.0
458766,0.0
458769,0.0
458779,7428.088358908633
458804,4183.224981982619
458809,8505.596302827369
458810,10952.737214883547
458811,4232.417482097979
458812,9957.300949636629
458830,0.0
458834,4455.467017602162
458836,6025.245308239873
458838,4819.852103102415
458840,6046.616209430188
458841,8093.309006769693
458861,6200.432202249765
458862,9530.093412142764
458863,0.0
458869,7517.443143307861
458876,0.0
458879,7466.30558682695
458882,5051.312432687889
458903,6543.947682849632
458910,4179.157122607267
458923,9600.424061573018
458926,8659.16290162242
458932,9634.064237787936
458936,6306.087760634031
458940,5820.124015562102
458968,0.0
458978,5386.2208665011785
458982,12598.082173738481
458992,9260.142321576954
459001,8547.635716950002
459029,5884.575814218731
459034,10401.913230561424
459036,8415.80555063376
459039,6025.482055445148
459060,4015.7125468697627
459063,0.0
459064,5790.272397052111
459066,7063.089318501353
459068,7858.795560444189
459092,7430.6447091674945
459114,4318.4093406169195
459117,6703.771516304226
459149,1619.1885679529694
459152,7565.904447765211
459167,9200.537398754826
459170,9993.43546043581
459196,10025.377326866232
459200,4853.5868312525345
459201,12092.074949665339
459208,5328.135990149438
459225,4230.8382295464025
459280,2780.8725998137947
459281,5558.343774156732
459304,0.0
459306,7872.960642273117
459333,3589.6677532000444
459352,4231.215552234077
459369,4647.812570699535
459374,7976.35961089823
459378,0.0
459387,4687.923601914747
459394,8422.813979839166
459403,5660.909504371388
459418,4100.04562904269
459420,6740.103182678366
459437,8198.111517029147
459439,3825.3464787605462
459445,4246.39863043367
459446,6185.109944377771
459466,9037.701884927928
459479,3235.3886121601226
459482,6877.696346022479
459489,5766.684296617753
459506,3240.396316180795
459507,6715.817168134873
459526,0.0
459527,3148.41274163155
459558,18563.0190246325
459595,3650.235726163064
459598,0.0
459601,7521.597556974813
459643,14329.965383248547
459644,6751.714898859773
459651,0.0
459669,5828.271435179868
459670,4114.868809406906
459676,7140.34907130305
459681,4708.87777118001
459700,5884.893977448077
459730,10208.544599233968
459756,4394.5368085082
459797,12902.987456502859
459800,10205.361668169844
459808,3312.871524359595
459826,6196.26920805478
459847,6904.580458500584
459861,7689.281680666947
459864,0.0
459872,5594.240996838415
459890,0.0
459898,5824.665681906764
459902,3790.2031073700173
459920,0.0
459926,6381.701679891681
459928,8029.01566240557
459929,0.0
459936,6009.7981023833945
459947,4558.341451746606
459950,5486.684768988509
460005,4854.146826136623
460007,3721.6600023861974
460013,4778.704669834637
460018,0.0
460025,4947.474460275946
460028,3408.514303584799
460029,11515.310873680382
460051,0.0
460057,11274.69583499776
460059,8340.621084035556
460069,0.0
460082,8576.729872502676
460084,3517.3015483427507
460090,3966.4142543479998
460092,3529.323277309027
460110,12496.380035025857
460114,6942.0439007933865
460116,6545.626363957219
460120,6467.571067222773
460122,6149.885283398493
460128,4696.093961209213
460135,0.0
460153,7449.865133130497
460154,5057.021855532296
460162,7258.208271393377
460169,5024.4308914080175
460178,3410.472821778367
460185,3558.2592289967515
460186,8308.442610873099
460193,6922.420150733657
460216,5373.875519974611
460219,6178.8822316362375
460222,5635.5790235312925
460228,0.0
460231,0.0
460234,4382.22638140583
460240,8665.632361801816
460253,6371.825581933579
460254,4650.873504925352
460260,6262.5555811177555
460262,0.0
460279,8906.245705311963
460292,0.0
460306,5461.748476585434
460308,4577.320009578081
460318,1762.5267139002854
460326,9028.648152820986
460330,9497.890102816864
460336,7368.809375530434
460337,0.0
460367,7241.205297538893
460369,7972.531956121264
460377,3046.7537539837635
460382,6335.482270974807
460397,2875.9751617116785
460405,8029.097034270368
460407,7107.321305999646
460425,8013.811023260983
460444,0.0
460459,0.0
460469,3511.2027697371695
460471,5714.795359017765
460473,10771.943959362648
460475,0.0
460478,5674.566732571807
460481,8527.728935201263
460486,6008.948153437139
460499,7513.019952953734
460501,7119.044078010334
460508,6038.376434159175
460511,3249.5017883439127
460527,4744.372927780357
460533,4335.390943418728
460543,4490.781922105935
460551,0.0
460563,6968.48906484189
460567,0.0
460607,5263.666139429879
460615,4993.0288244562025
460616,0.0
460617,0.0
460622,1414.9000515134655
460633,6158.0896975317955
460643,7869.8493314537545
460645,8000.966179413239
460651,6524.323535426313
460674,2365.5511450886247
460677,6497.004799975123
460703,3352.914182388766
460718,3912.57716068745
460740,5528.911961333881
460748,4988.105625477459
460767,4591.316310434225
460771,0.0
460774,0.0
460784,4120.52249516173
460797,6280.591251071589
460808,8994.91997627187
460836,4005.3718079633586
460840,0.0
460844,7860.5314882772245
460847,8500.233615751662
460850,0.0
460860,9805.083321298134
460885,4047.018465911173
460898,8255.719782458733
460901,3900.9627600729973
460931,5910.925419866573
460938,6184.005852620575
460962,10203.552802825605
461005,8803.854026647678
461013,5950.535588605641
461037,13454.021644205228
461048,3682.677701324124
461053,0.0
461057,0.0
461069,4679.702785325753
461070,4328.887343556713
461090,3389.6122481843418
461092,0.0
